matEdi,matId,matPathVal,matTitulo,matLink
1972,50348,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE SAÚDE | AVISOS,D.O - Esquema de atendimento Saúde - Ensaios técnicos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50348&edi_id=1972
1972,50212,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE SAÚDE | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | COORDENADORIAS  | COORDENADORIA DE GESTÃO DE PESSOAS  | AVISOS,LAUDA DE 11-01-2013 - EDITAL 006 - RETIF E REPUBL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50212&edi_id=1972
1972,50326,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE CULTURA | AVISOS,DO - Mulheres de Musical,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50326&edi_id=1972
1972,50254,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE TRANSPORTES | AVISOS,CHAMADA PÚBLICA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50254&edi_id=1972
1972,50276,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE TRANSPORTES | COMPANHIA DE ENGENHARIA DE TRÁFEGO DO RIO DE JANEIRO | EXTRATOS,LAUDA 10-01-13 T.A.TC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50276&edi_id=1972
1972,50216,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | AVISOS,AREIA CARIOCA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50216&edi_id=1972
1972,50383,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | OUTROS,CUMPRIMENTO PARCIAL DE MEDIDA COMPENSATORIA CYRELA PARANÁ 14/200.111/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50383&edi_id=1972
1972,50387,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | COORDENADORIAS | OUTROS,publicações 11-01-13 lms - gla 02,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50387&edi_id=1972
1972,50308,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | COORDENADORIAS | OUTROS,expediente de10012013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50308&edi_id=1972
1972,50328,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA ESPECIAL DE TURISMO | EMPRESA DE TURISMO DO MUNICÍPIO DO RIO DE JANEIRO | AVISOS,RETIFICACAO CONCU. FOLIAO 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50328&edi_id=1972
1972,50268,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA ESPECIAL DE TURISMO | EMPRESA DE TURISMO DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,TERMO DE ACEITAÇÃO DOS SERVIÇOS FEDERAÇÃO DE BODYBOARDING RJ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50268&edi_id=1972
1972,50257,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | CONTROLADORIA GERAL DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,Tabela de Gêneros 16 / 01 / 2013 a 31 / 01 /2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50257&edi_id=1972
1972,47523,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Brasil Forte Vigilância e Segurança Ltda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47523&edi_id=1972
1972,47899,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,WOLF COMERCIAL LTDA 1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47899&edi_id=1972
1972,47900,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,WOLF COMERCIAL LTDA 2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47900&edi_id=1972
1972,47901,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,WOLF COMERCIAL LTDA 3,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47901&edi_id=1972
1972,48530,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,PUBLICAÇÃO MURALHA CARNA-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48530&edi_id=1972
1972,48731,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,DINÂMICA SEGURANÇA PATRIMONIAL LTDA 1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48731&edi_id=1972
1972,48732,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,DINÂMICA SEGURANÇA PATRIMONIAL LTDA 2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48732&edi_id=1972
1972,48971,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,WOLF COMERCIAL LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48971&edi_id=1972
1972,49249,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Liga Independente das Escolas de Samba do Rio de Janeiro - Liesa,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49249&edi_id=1972
1972,49278,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,CNS NACIONAL DE SERVIÇOS LTDA.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49278&edi_id=1972
1972,49317,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Investiplan Computadores e Sistemas de Refrigeração Ltda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49317&edi_id=1972
1972,49322,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,DTCOM DIRECT TO COMPANY S.A.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49322&edi_id=1972
1972,49598,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,KLC TRANSPORTES LOCAÇÃO E COMÉRCIO LTDA - EPP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49598&edi_id=1972
1972,49707,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,"TCI BPO TECNOLOGIA, CONHECIMENTO E INFORMAÇÃO",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49707&edi_id=1972
1972,49899,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,ANDRÉ VICTOR SERVIÇOS DE ALIMENTAÇÃO E EVENTOS CULTURAIS LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49899&edi_id=1972
1972,49978,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Living Apiaí Empreendimentos Imobiliários LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49978&edi_id=1972
1972,50032,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,LAUCONT ESAGUA 09_01_2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50032&edi_id=1972
1972,50136,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,IPCJ 4 Participações Ltda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50136&edi_id=1972
1972,50138,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,QUEIROZ GALVÃO Desenvolvimento Imobiliário S.A.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50138&edi_id=1972
1972,50141,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,RICK & DEIA 40 GRAUS COMÉRCIO DE AGUAS E BEBIDAS LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50141&edi_id=1972
1972,50155,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,REFRIGERAÇÃO IV CENTENÁRIO LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50155&edi_id=1972
1972,50159,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,RETROFIT ENGENHARIA DE SERVIÇOS LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50159&edi_id=1972
1972,50162,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,LAUERRAR UNIÃO NORTE 09_01_13,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50162&edi_id=1972
1972,50169,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,SENIC  Serviços de Engenharia Indústria e Comércio LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50169&edi_id=1972
1972,50178,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,ASSEMBLÉIA GERAL EXTRAORDINÁRIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50178&edi_id=1972
1972,50186,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,LUZ PUBLICIDADE - Hesa 107,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50186&edi_id=1972
1972,50193,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,M. SARAIVA - VIA EMPREENDIMENTOS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50193&edi_id=1972
1972,50194,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,M. SARAIVA - Cartório - 10-01-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50194&edi_id=1972
1972,50199,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,DIMENSIONAL ENGENHARIA LTDA - 1ºTERMO ADITIVO PUBLICAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50199&edi_id=1972
1972,50201,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | TERCEIROS,Concremat Engenharia,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50201&edi_id=1972
1972,50187,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,SMSDC - EXTRATOS - EMPENHO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50187&edi_id=1972
1972,50263,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,Contrato 176/2012 - Rock\\'n Roll - 10/01/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50263&edi_id=1972
1972,50277,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,Extratos 10.01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50277&edi_id=1972
1972,50290,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,PUB 021 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50290&edi_id=1972
1972,50307,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,SMTR.EBEC.DOC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50307&edi_id=1972
1972,50312,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,10 CRE .DOC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50312&edi_id=1972
1972,50330,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,SEOP - RETIFICAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50330&edi_id=1972
1972,50342,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,SME 9 CRE.DOC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50342&edi_id=1972
1972,50355,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,RETIFICAÇÃO AUQUIMIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50355&edi_id=1972
1972,50358,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,SMA - RETIFICAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50358&edi_id=1972
1972,50382,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | PUBLICAÇÕES A PEDIDO | PUBLICAÇÕES POR EMPENHO,PUB 023 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50382&edi_id=1972
